post_id,account,face_count,has_faces,dominant_r,dominant_g,dominant_b,brightness,saturation,color_variance,aspect_ratio,resolution,file_size_kb,is_portrait,is_landscape,is_square
3195926747892360964,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3195927970246762134,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3195927970246762134,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3195928722025233272,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3195928722025233272,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3195937583708898641,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3195937583708898641,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3195938359244180119,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3195938359244180119,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3195939801019251586,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3195939801019251586,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3195940402264356579,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3195940402264356579,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3195941743879618006,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3195941743879618006,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3195944382541507570,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3195944382541507570,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3195945056515871593,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3195945056515871593,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3195946049953407836,himmajemen.unja,0,0,230,217,202,219,33,51.07,1.0,1166400,71.46,0,0,1
3195946335401113749,himmajemen.unja,0,0,229,209,184,212,54,65.48,1.0,1166400,110.37,0,0,1
3195946601269451645,himmajemen.unja,0,0,234,223,206,224,33,51.35,1.0,1166400,69.67,0,0,1
3196406220156740469,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3196406220156740469,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3196586260009938849,himmajemen.unja,0,0,222,213,201,214,41,55.8,0.8,1458000,142.8,1,0,0
3196587173042828880,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3196587173042828880,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3196694587146684878,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3196694587146684878,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3196696158492389148,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3196696158492389148,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3199000589632044328,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3199000589632044328,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3199000589632044328,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3199000589632044328,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3199000589632044328,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3200916996070316956,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3200916996070316956,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3201460838897252163,himmajemen.unja,0,0,230,209,188,213,50,63.82,0.8,1458000,160.35,1,0,0
3201494479639652947,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3201494479639652947,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3203006266822206012,himmajemen.unja,0,0,225,206,184,209,49,62.0,0.8,1458000,180.22,1,0,0
3203690127990412336,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3203690127990412336,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3203728412926043475,himmajemen.unja,0,0,227,209,195,213,40,59.86,0.8,1458000,156.6,1,0,0
3204563201795219342,himmajemen.unja,0,0,233,219,204,222,31,47.89,0.8,1458000,135.57,1,0,0
3204563727861491572,himmajemen.unja,1,1,224,203,184,207,51,61.72,0.8,1458000,169.69,1,0,0
3205156457138468997,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3205156457138468997,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3205976075444888138,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3205976075444888138,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3206538643104315310,himmajemen.unja,1,1,218,209,197,211,29,60.46,0.8,1458000,119.57,1,0,0
3206564755112747015,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3206564755112747015,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3207274769444104679,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3207274769444104679,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3208089463973026227,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3208089463973026227,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3208089463973026227,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3208292801985527611,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3208292801985527611,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3208764139950950369,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3208764139950950369,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3208764139950950369,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3208764139950950369,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3208769187359555605,himmajemen.unja,0,0,233,219,204,222,31,47.81,0.8,1458000,133.72,1,0,0
3210214629335182184,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3210214629335182184,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3210220763328706448,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3210220763328706448,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3210221775481226373,himmajemen.unja,2,1,216,196,188,201,44,65.59,0.8,1458000,159.92,1,0,0
3210497479481525394,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3210497479481525394,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3211245348312374484,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3211245348312374484,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3212617120089850705,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3212617120089850705,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3213159278324728061,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3213159278324728061,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3213159278324728061,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3214028131048951167,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3214028131048951167,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3214028347047315557,himmajemen.unja,2,1,226,207,182,210,53,66.11,1.0,1166400,105.38,0,0,1
3214028741966142629,himmajemen.unja,2,1,175,170,151,169,55,73.01,1.0,1166400,105.68,0,0,1
3220362259050593999,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3220362259050593999,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3220365953712287756,himmajemen.unja,1,1,236,227,220,229,17,35.7,1.0,1166400,68.25,0,0,1
3220366988807830531,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3220366988807830531,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3221096745090632636,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3221096745090632636,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3221153056800996783,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3221153056800996783,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3221212285213860431,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3221212285213860431,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3221212285213860431,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3222559029075673874,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3222559029075673874,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3222608251330434137,himmajemen.unja,0,0,233,219,204,222,31,47.75,0.8,1458000,132.7,1,0,0
3223280182898760000,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3223280182898760000,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3223295195327878023,himmajemen.unja,0,0,226,213,199,215,31,56.34,0.8,1458000,198.08,1,0,0
3223296407674808503,himmajemen.unja,9,1,222,195,181,201,55,68.41,0.8,1458000,309.45,1,0,0
3224099459059923668,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3224099459059923668,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3224757828246524711,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3224757828246524711,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3225095965594129972,himmajemen.unja,0,0,233,219,204,222,31,47.91,0.8,1458000,136.96,1,0,0
3227199889289695351,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3227199889289695351,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3229815823552599752,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3229815823552599752,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3232626342726678880,himmajemen.unja,8,1,223,205,187,208,47,63.64,0.8,1458000,212.42,1,0,0
3232734227691297084,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3232734227691297084,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3232734227691297084,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3233444172699228669,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3233444172699228669,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3233479361475121415,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3233479361475121415,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3234136964093988051,himmajemen.unja,1,1,207,199,196,201,63,66.92,0.8,1458000,148.9,1,0,0
3235922119443998304,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3235922119443998304,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3236251253005343663,himmajemen.unja,0,0,233,219,204,222,31,47.84,0.8,1458000,134.45,1,0,0
3236428290533643522,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3236428290533643522,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3236428290533643522,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3239194287892142797,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3239194287892142797,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3240942772500879833,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3240942772500879833,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3240946300548102398,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3240946300548102398,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3241642430466580099,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3241642430466580099,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3241643075542013810,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3241643075542013810,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3242072030325685020,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3242072030325685020,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3243537716260566897,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3243537716260566897,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3253845725733731249,himmajemen.unja,2,1,234,221,206,223,32,47.75,0.8,1458000,122.85,1,0,0
3256044407321342489,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3256044407321342489,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3262740011724424900,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3262740011724424900,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3265263406269660072,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3265263406269660072,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3270435759668762853,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3270435759668762853,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3270435759668762853,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3270435759668762853,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3270437174441073771,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3270437174441073771,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3274349925005653696,himmajemen.unja,0,0,228,219,208,220,29,50.85,0.8,1458000,117.93,1,0,0
3285497134573014375,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3285497134573014375,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3288669694768970573,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3288669694768970573,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3289250278205295704,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3289250278205295704,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3289250950376172276,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3289250950376172276,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3289315628682304958,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3289315628682304958,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3292414167172678104,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3292414167172678104,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3292414167172678104,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3292414167172678104,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3292455363165232943,himmajemen.unja,1,1,232,220,208,222,28,49.17,0.8,933120,73.93,1,0,0
3293884286754554008,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3293884286754554008,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3297931646568567316,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3297931646568567316,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3297931646568567316,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3297931646568567316,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3297931646568567316,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3297931646568567316,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3297931646568567316,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3297931646568567316,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3297931646568567316,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3297935956744589957,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3297935956744589957,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3297935956744589957,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3297935956744589957,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3297935956744589957,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3297935956744589957,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3297935956744589957,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3297937705359004766,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3297937705359004766,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3299277981109322843,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3299277981109322843,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3302638821430560105,himmajemen.unja,0,0,224,183,172,194,65,77.95,0.8,933120,99.61,1,0,0
3302945292311839205,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3302945292311839205,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3302945292311839205,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3313262669704203358,himmajemen.unja,0,0,226,214,199,216,31,55.71,0.8,933120,77.75,1,0,0
3313263200401252456,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3313263200401252456,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3313263200401252456,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3317421691999196258,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3317421691999196258,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3318146533069396941,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3318146533069396941,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3318190089062408120,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3318190089062408120,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3318240816183040632,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3318240816183040632,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3319620033168657380,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3319620033168657380,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3320535537642578971,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3320535537642578971,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3321226956468374109,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3321226956468374109,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3321226956468374109,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3321334934136400593,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3321334934136400593,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3321942567166054620,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3321942567166054620,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3324673888125498770,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3324673888125498770,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3326862353160456563,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3326862353160456563,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3326862353160456563,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3326862353160456563,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3332705302200832181,himmajemen.unja,2,1,227,210,195,213,40,59.01,0.8,1458000,297.24,1,0,0
3333456395713333672,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3333456395713333672,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3334222828928728218,himmajemen.unja,0,0,233,220,205,222,31,47.06,0.8,933120,90.92,1,0,0
3334920365733309785,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3334920365733309785,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3334920365733309785,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3338648328837132957,himmajemen.unja,2,1,231,219,205,221,30,51.56,0.8,933120,75.17,1,0,0
3342910286725766276,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3342910286725766276,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3345925206228760830,himmajemen.unja,0,0,233,220,205,222,31,47.06,0.8,933120,90.64,1,0,0
3350103187573933470,himmajemen.unja,0,0,226,214,199,216,32,56.61,0.8,1458000,203.62,1,0,0
3350917809288723410,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3350917809288723410,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3350917809288723410,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3350917809288723410,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3350974238826543208,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3350974238826543208,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3352311363983442504,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3352311363983442504,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3353041757633145130,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3353041757633145130,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3358205991128382784,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3358205991128382784,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3358207008196550601,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3358207008196550601,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3358217502060116143,himmajemen.unja,1,1,233,220,205,222,31,47.88,0.8,1458000,133.85,1,0,0
3361377231577195504,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3361377231577195504,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3361652412623164246,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3361652412623164246,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3361652412623164246,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3361652412623164246,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3361652412623164246,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3361652412623164246,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3361652412623164246,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3365656135637661692,himmajemen.unja,1,1,227,214,201,216,32,57.07,0.8,1458000,127.8,1,0,0
3369602735098631561,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3369602735098631561,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3373984481169431932,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3373984481169431932,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3374003167859167016,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3374003167859167016,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3374350728876829523,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3374350728876829523,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3377262402893456947,himmajemen.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
